tipo,tipo_documento,folio,emisor,receptor,razon_social_receptor,publicacion,emision,monto_neto,monto_exento,monto_iva,monto_total,impuestos,fecha_sii,estado_sii,informacion_sii,fecha_intercambio,estado_intercambio,informacion_intercambio,uri,referencias,indservicio,condicion_pago,tipofactesp,fecha_vencimiento,estado_reclamo_mercaderia,fecha_reclamo_mercaderia,estado_reclamo_contenido,fecha_reclamo_contenido
33,factura_electronica,13310,76.379.570-5,76.810.627-4,FINTUAL ADMINISTRADORA GENERAL DE FONDOS S.A.,15/03/2019 17:14,15/03/2019,248092,0,47137,295229,[ ],15/03/2019 17:15,ACEPTADO_POR_EL_SII,2019-03-15 17:15:47.511 TrackID: 3578863214,15/03/2019 18:10,ACEPTADO_CON_RECEPCION_TECNICA,Emite: FacturacionMIPYME@sii.cl Glosa: DSR-DTE Recibido Sin Reparos (0),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1517140214_50485688_?k=98b8e92fce86e740d82d52fa6452de54,,,Crédito,,15/04/2019,,,,
33,factura_electronica,13309,76.379.570-5,96.899.230-9,EUROAMERICA CORREDORES DE BOLSA S A,15/03/2019 17:12,15/03/2019,2756576,0,523749,3280325,[ ],15/03/2019 17:15,ACEPTADO_POR_EL_SII,2019-03-15 17:15:47.511 TrackID: 3578863214,15/03/2019 17:24,ENTREGA_DE_DTE_POR_INTERCAMBIO_EXITOSA,Receptor: 968992309pro@mail.bcs.cl Entrega: Retransmitida Estado: 2.0.0 Servidor Informante:  smtp-05.custodium.com Servidor Remoto:  mailcleaner.zboxapp.com Codigo de Respuesta:  250 OK id=1h4tJ4-0005rx-MZ.,http://lvaindices1903.acepta.com/v01/00000000_1721614177_1517121212_50485130_?k=98b8e92fce86e740d82d52fa6452de54,,,Crédito,,15/04/2019,,,,
33,factura_electronica,13308,76.379.570-5,99.279.000-8,EUROAMERICA SEGUROS DE VIDA S A,15/03/2019 17:09,15/03/2019,826973,0,157125,984098,[ ],15/03/2019 17:10,ACEPTADO_POR_EL_SII,2019-03-15 17:11:39.126 TrackID: 3578848042,15/03/2019 17:16,ACEPTADO_CON_RECEPCION_TECNICA,Emite: euroamericavida_dte@paperless.cl Glosa: DTE Recibido OK (0),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1517093309_50483912_?k=98b8e92fce86e740d82d52fa6452de54,,,Crédito,,15/04/2019,,,,
33,factura_electronica,13307,76.379.570-5,99.279.000-8,EUROAMERICA SEGUROS DE VIDA S A,15/03/2019 17:08,15/03/2019,413486,0,78562,492048,[ ],15/03/2019 17:10,ACEPTADO_POR_EL_SII,2019-03-15 17:11:39.126 TrackID: 3578848042,15/03/2019 17:16,ACEPTADO_CON_RECEPCION_TECNICA,Emite: euroamericavida_dte@paperless.cl Glosa: DTE Recibido OK (0),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1517080008_50482940_?k=98b8e92fce86e740d82d52fa6452de54,,,Crédito,,15/04/2019,,,,
33,factura_electronica,13306,76.379.570-5,77.750.920-9,EUROAMERICA ADMINISTRADORA GENERAL DE FONDOS S A,15/03/2019 17:02,15/03/2019,826973,0,157125,984098,[ ],15/03/2019 17:04,ACEPTADO_POR_EL_SII,2019-03-15 17:05:31.193 TrackID: 3578823658,15/03/2019 17:12,ACEPTADO_CON_RECEPCION_TECNICA,Emite: euroamericaagf_dte@paperless.cl Glosa: DTE Recibido OK (0),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1517024002_50479867_?k=98b8e92fce86e740d82d52fa6452de54,,,Crédito,,15/04/2019,,,,
33,factura_electronica,13305,76.379.570-5,77.750.920-9,EUROAMERICA ADMINISTRADORA GENERAL DE FONDOS S A,15/03/2019 17:01,15/03/2019,137829,0,26188,164017,[ ],15/03/2019 17:04,ACEPTADO_POR_EL_SII,2019-03-15 17:05:31.193 TrackID: 3578823658,15/03/2019 17:12,ACEPTADO_CON_RECEPCION_TECNICA,Emite: euroamericaagf_dte@paperless.cl Glosa: DTE Recibido OK (0),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1517011301_50479201_?k=98b8e92fce86e740d82d52fa6452de54,,,Crédito,,15/04/2019,,,,
33,factura_electronica,13304,76.379.570-5,77.750.920-9,EUROAMERICA ADMINISTRADORA GENERAL DE FONDOS S A,15/03/2019 16:59,15/03/2019,1102630,0,209500,1312130,[ ],15/03/2019 17:01,ACEPTADO_POR_EL_SII,2019-03-15 17:02:27.533 TrackID: 3578809206,15/03/2019 17:08,ACEPTADO_CON_RECEPCION_TECNICA,Emite: euroamericaagf_dte@paperless.cl Glosa: DTE Recibido OK (0),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1516592759_50478489_?k=98b8e92fce86e740d82d52fa6452de54,,,Crédito,,15/04/2019,,,,
33,factura_electronica,13303,76.379.570-5,77.750.920-9,EUROAMERICA ADMINISTRADORA GENERAL DE FONDOS S A,15/03/2019 16:57,15/03/2019,275658,0,52375,328033,[ ],15/03/2019 17:01,ACEPTADO_POR_EL_SII,2019-03-15 17:02:27.533 TrackID: 3578809206,15/03/2019 17:08,ACEPTADO_CON_RECEPCION_TECNICA,Emite: euroamericaagf_dte@paperless.cl Glosa: DTE Recibido OK (0),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1516573057_50477514_?k=98b8e92fce86e740d82d52fa6452de54,,,Crédito,,15/04/2019,,,,
33,factura_electronica,13302,76.379.570-5,96.489.000-5,CREDICORP CAPITAL S.A. CORREDORES DE BOLSA,15/03/2019 16:55,15/03/2019,248092,0,47137,295229,[ ],15/03/2019 16:58,ACEPTADO_POR_EL_SII,2019-03-15 16:59:24.542 TrackID: 3578799594,15/03/2019 17:09,ENTREGA_DE_DTE_POR_INTERCAMBIO_EXITOSA,Receptor: 964890005pro@mail.bcs.cl Entrega: Retransmitida Estado: 2.0.0 Servidor Informante:  smtp-05.custodium.com Servidor Remoto:  mailcleaner.zboxapp.com Codigo de Respuesta:  250 OK id=1h4t4h-0002UT-Gx.,http://lvaindices1903.acepta.com/v01/00000000_1721614177_1516550355_50476308_?k=98b8e92fce86e740d82d52fa6452de54,,,Crédito,,15/04/2019,,,,
33,factura_electronica,13301,76.379.570-5,96.772.490-4,CONSORCIO CORREDORES DE BOLSA S A,15/03/2019 16:51,15/03/2019,937236,0,178075,1115311,[ ],15/03/2019 16:55,ACEPTADO_POR_EL_SII,2019-03-15 16:56:19.255 TrackID: 3578786536,15/03/2019 17:08,ACEPTADO_CON_RECEPCION_TECNICA,Emite: consorciocorredores@enternet.cl Glosa: Envio Recibido Conforme (0),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1516514851_50474739_?k=98b8e92fce86e740d82d52fa6452de54,,,Crédito,,15/04/2019,,,,
33,factura_electronica,13300,76.379.570-5,96.826.700-0,COMPASS GROUP S.A ASESORES DE INVERSION,15/03/2019 16:50,15/03/2019,275658,0,52375,328033,[ ],15/03/2019 16:51,ACEPTADO_POR_EL_SII,2019-03-15 16:52:15.629 TrackID: 3578773380,15/03/2019 17:01,ACEPTADO_CON_RECEPCION_TECNICA,Emite: intercambio@dtebcn.cl Glosa: ACUSE RECIBO AUTOMATICO (0),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1516495849_50473907_?k=98b8e92fce86e740d82d52fa6452de54,,,Crédito,,15/04/2019,,,,
33,factura_electronica,13299,76.379.570-5,96.826.700-0,COMPASS GROUP S.A ASESORES DE INVERSION,15/03/2019 16:48,15/03/2019,275658,0,52375,328033,[ ],15/03/2019 16:51,ACEPTADO_POR_EL_SII,2019-03-15 16:52:15.629 TrackID: 3578773380,15/03/2019 17:00,ACEPTADO_CON_RECEPCION_TECNICA,Emite: intercambio@dtebcn.cl Glosa: ACUSE RECIBO AUTOMATICO (0),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1516483248_50473229_?k=98b8e92fce86e740d82d52fa6452de54,,,Crédito,,15/04/2019,,,,
33,factura_electronica,13298,76.379.570-5,96.804.330-7,COMPASS GROUP CHILE S A ADMINISTRADORA GENERAL DE FONDOS,15/03/2019 16:44,15/03/2019,826973,0,157125,984098,[ ],15/03/2019 16:50,ACEPTADO_POR_EL_SII,2019-03-15 16:51:13.772 TrackID: 3578759352,15/03/2019 17:02,ACEPTADO_CON_RECEPCION_TECNICA,Emite: intercambio@dtebcn.cl Glosa: ACUSE RECIBO AUTOMATICO (0),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1516443744_50471431_?k=98b8e92fce86e740d82d52fa6452de54,,,Crédito,,15/04/2019,,,,
33,factura_electronica,13297,76.379.570-5,96.804.330-7,COMPASS GROUP CHILE S A ADMINISTRADORA GENERAL DE FONDOS,15/03/2019 16:28,15/03/2019,137829,0,26188,164017,[ ],15/03/2019 16:45,ACEPTADO_POR_EL_SII,2019-03-15 16:46:00.618 TrackID: 3578699348,15/03/2019 16:55,ACEPTADO_CON_RECEPCION_TECNICA,Emite: intercambio@dtebcn.cl Glosa: ACUSE RECIBO AUTOMATICO (0),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1516285328_50464166_?k=98b8e92fce86e740d82d52fa6452de54,,,Crédito,,15/04/2019,,,,
33,factura_electronica,13296,76.379.570-5,96.804.330-7,COMPASS GROUP CHILE S A ADMINISTRADORA GENERAL DE FONDOS,15/03/2019 16:26,15/03/2019,137829,0,26188,164017,[ ],15/03/2019 16:29,ACEPTADO_POR_EL_SII,2019-03-15 16:30:32.815 TrackID: 3578690510,15/03/2019 16:37,ACEPTADO_CON_RECEPCION_TECNICA,Emite: intercambio@dtebcn.cl Glosa: ACUSE RECIBO AUTOMATICO (0),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1516262326_50463156_?k=98b8e92fce86e740d82d52fa6452de54,,,Crédito,,15/04/2019,,,,
33,factura_electronica,13295,76.379.570-5,96.804.330-7,COMPASS GROUP CHILE S A ADMINISTRADORA GENERAL DE FONDOS,15/03/2019 16:00,15/03/2019,330789,0,62850,393639,[ ],15/03/2019 16:16,ACEPTADO_POR_EL_SII,2019-03-15 16:17:08.5 TrackID: 3578592220,15/03/2019 16:21,ACEPTADO_CON_RECEPCION_TECNICA,Emite: intercambio@dtebcn.cl Glosa: ACUSE RECIBO AUTOMATICO (0),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1516004900_50451182_?k=98b8e92fce86e740d82d52fa6452de54,,,Crédito,,15/04/2019,,,,
33,factura_electronica,13294,76.379.570-5,96.804.330-7,COMPASS GROUP CHILE S A ADMINISTRADORA GENERAL DE FONDOS,15/03/2019 15:59,15/03/2019,551315,0,104750,656065,[ ],15/03/2019 16:16,ACEPTADO_POR_EL_SII,2019-03-15 16:17:08.5 TrackID: 3578592220,15/03/2019 16:21,ACEPTADO_CON_RECEPCION_TECNICA,Emite: intercambio@dtebcn.cl Glosa: ACUSE RECIBO AUTOMATICO (0),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1515590559_50450493_?k=98b8e92fce86e740d82d52fa6452de54,,,Crédito,,15/04/2019,,,,
33,factura_electronica,13293,76.379.570-5,99.003.000-6,COMPANIA DE SEGUROS DE VIDA CAMARA S.A.,15/03/2019 15:47,15/03/2019,137829,0,26188,164017,[ ],15/03/2019 15:50,ACEPTADO_POR_EL_SII,2019-03-15 15:51:04.116 TrackID: 3578549764,15/03/2019 15:57,ACEPTADO_CON_RECEPCION_TECNICA,Emite: recepciondte_vidacamara@azuriandte.com Glosa: Recibido OK. Documento Recibido por el SII. Datos Coinciden con los Registrados. (0),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1515471947_50445462_?k=98b8e92fce86e740d82d52fa6452de54,,,Crédito,,15/04/2019,,,,
33,factura_electronica,13292,76.379.570-5,99.003.000-6,COMPANIA DE SEGUROS DE VIDA CAMARA S.A.,15/03/2019 15:44,15/03/2019,1102630,0,209500,1312130,[ ],15/03/2019 15:57,ACEPTADO_POR_EL_SII,2019-03-15 15:58:11.886 TrackID: 3578541032,15/03/2019 16:03,ACEPTADO_CON_RECEPCION_TECNICA,Emite: recepciondte_vidacamara@azuriandte.com Glosa: Recibido OK. Documento Recibido por el SII. Datos Coinciden con los Registrados. (0),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1515445744_50444790_?k=98b8e92fce86e740d82d52fa6452de54,,,Crédito,,15/04/2019,,,,
33,factura_electronica,13291,76.379.570-5,96.571.890-7,COMPANIA DE SEGUROS CONFUTURO S.A.,15/03/2019 15:42,15/03/2019,551315,0,104750,656065,[ ],15/03/2019 15:54,ACEPTADO_POR_EL_SII,2019-03-15 15:55:07.51 TrackID: 3578531842,15/03/2019 15:58,ENTREGA_DE_DTE_POR_INTERCAMBIO_EXITOSA,Receptor: recepcion-dte3@blueline.cl Entrega: Retransmitida Estado: 2.0.0 Servidor Informante:  smtp-05.custodium.com Servidor Remoto:  ASPMX2.GOOGLEMAIL.COM Codigo de Respuesta:  250 2.0.0 OK  1552676244 h8si2287804pls.365 - gsmtp.,http://lvaindices1903.acepta.com/v01/00000000_1721614177_1515420542_50444095_?k=98b8e92fce86e740d82d52fa6452de54,,,Crédito,,15/04/2019,,,,
33,factura_electronica,13290,76.379.570-5,96.837.640-3,BNP PARIBAS CARDIF SEGUROS GENERALES S.A.,15/03/2019 15:39,15/03/2019,234309,0,44519,278828,[ ],15/03/2019 15:49,ACEPTADO_POR_EL_SII,2019-03-15 15:50:02.64 TrackID: 3578522092,16/03/2019 06:41,ACEPTADO_CON_RECEPCION_TECNICA,Emite: grales@facturacion.cardif.cl Glosa: DTE Recibido OK (0),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1515390939_50443129_?k=98b8e92fce86e740d82d52fa6452de54,,,Crédito,,15/04/2019,,,,
33,factura_electronica,13289,76.379.570-5,96.813.520-1,CHILQUINTA ENERGIA S A,15/03/2019 15:36,15/03/2019,110263,0,20950,131213,[ ],15/03/2019 15:40,ACEPTADO_POR_EL_SII,2019-03-15 15:40:49.848 TrackID: 3578513650,15/03/2019 15:57,RECHAZADO_CON_NOTIFICACION_COMERCIAL,Emite: efactura@chilquinta.cl Glosa: Rechazo comercial: Falta referencia a Orden de Compra (2),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1515364436_50442382_?k=98b8e92fce86e740d82d52fa6452de54,,,Crédito,,15/04/2019,,,,
33,factura_electronica,13288,76.379.570-5,84.177.300-4,BTG PACTUAL CHILE SA CORREDORES DE BOLSA,15/03/2019 15:34,15/03/2019,1102630,0,209500,1312130,[ ],15/03/2019 15:35,ACEPTADO_POR_EL_SII,2019-03-15 15:36:42.801 TrackID: 3578501648,15/03/2019 15:40,ACEPTADO_CON_RECEPCION_TECNICA,Emite: btgpactualrecepcion@custodium.com Glosa: Envio Recibido Conforme (0),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1515345234_50441753_?k=98b8e92fce86e740d82d52fa6452de54,,,Crédito,,15/04/2019,,,,
33,factura_electronica,13287,76.379.570-5,84.177.300-4,BTG PACTUAL CHILE SA CORREDORES DE BOLSA,15/03/2019 15:33,15/03/2019,275658,0,52375,328033,[ ],15/03/2019 15:35,ACEPTADO_POR_EL_SII,2019-03-15 15:36:42.801 TrackID: 3578501648,15/03/2019 15:39,ACEPTADO_CON_RECEPCION_TECNICA,Emite: btgpactualrecepcion@custodium.com Glosa: Envio Recibido Conforme (0),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1515331433_50441223_?k=98b8e92fce86e740d82d52fa6452de54,,,Crédito,,15/04/2019,,,,
33,factura_electronica,13286,76.379.570-5,76.008.832-3,BUENA VISTA CAPITAL S.A.,15/03/2019 15:30,15/03/2019,551315,0,104750,656065,[ ],15/03/2019 15:33,ACEPTADO_POR_EL_SII,2019-03-15 15:34:35.956 TrackID: 3578490972,15/03/2019 15:40,ACEPTADO_CON_RECEPCION_TECNICA,Emite: facturacionmipyme2@sii.cl Glosa: DSR-DTE Recibido Sin Reparos (0),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1515300930_50440350_?k=98b8e92fce86e740d82d52fa6452de54,,,Crédito,,15/04/2019,,,,
33,factura_electronica,13285,76.379.570-5,96.551.730-8,"BOLSA ELECTRONICA DE CHILE, BOLSA DE VALORES",15/03/2019 15:27,15/03/2019,192960,0,36662,229622,[ ],15/03/2019 15:29,ACEPTADO_POR_EL_SII,2019-03-15 15:30:28.186 TrackID: 3578477738,20/03/2019 17:19,ACEPTADO_CON_NOTIFICACION_COMERCIAL,Emite: dte@bolchile.cl Glosa: ACEPTADO OK. (0),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1515275227_50439671_?k=98b8e92fce86e740d82d52fa6452de54,,,Crédito,,15/04/2019,,,,
33,factura_electronica,13284,76.379.570-5,79.532.990-0,BICE INVERSIONES CORREDORES DE BOLSA S A,15/03/2019 15:25,15/03/2019,275658,0,52375,328033,[ ],15/03/2019 15:29,ACEPTADO_POR_EL_SII,2019-03-15 15:30:28.186 TrackID: 3578477738,15/03/2019 15:33,ENTREGA_DE_DTE_POR_INTERCAMBIO_EXITOSA,Receptor: 795329900pro@mail.bcs.cl Entrega: Retransmitida Estado: 2.0.0 Servidor Informante:  smtp-05.custodium.com Servidor Remoto:  mailcleaner.zboxapp.com Codigo de Respuesta:  250 OK id=1h4rde-00039l-89.,http://lvaindices1903.acepta.com/v01/00000000_1721614177_1515252825_50438964_?k=98b8e92fce86e740d82d52fa6452de54,,,Crédito,,15/04/2019,,,,
33,factura_electronica,13283,76.379.570-5,96.656.410-5,BICE VIDA COMPANIA DE SEGUROS S A,15/03/2019 15:22,15/03/2019,441052,0,83800,524852,[ ],15/03/2019 15:28,ACEPTADO_POR_EL_SII,2019-03-15 15:29:27.316 TrackID: 3578464972,16/03/2019 01:33,ACEPTADO_CON_RECEPCION_TECNICA,Emite: dte_prod_bice@smtp.suiteelectronica.com Glosa: DTE Recibido OK (0),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1515221622_50438286_?k=98b8e92fce86e740d82d52fa6452de54,,,Crédito,,15/04/2019,,,,
33,factura_electronica,13282,76.379.570-5,79.578.560-4,BICE CHILECONSULT SERVICIOS FINANCIEROS LIMITADA,15/03/2019 15:19,15/03/2019,551315,0,104750,656065,[ ],15/03/2019 15:22,ACEPTADO_POR_EL_SII,2019-03-15 15:23:20.874 TrackID: 3578454318,15/03/2019 15:33,ACEPTADO_CON_RECEPCION_TECNICA,Emite: bice_servfinancieros@artikos.cl Glosa: Env\303\255o Recibido Conforme. (0),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1515190519_50437411_?k=98b8e92fce86e740d82d52fa6452de54,,,Crédito,,15/04/2019,,,,
33,factura_electronica,13281,76.379.570-5,96.514.410-2,BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.,15/03/2019 15:17,15/03/2019,551315,0,104750,656065,[ ],15/03/2019 15:19,ACEPTADO_POR_EL_SII,2019-03-15 15:20:15.488 TrackID: 3578445212,15/03/2019 15:25,ACEPTADO_CON_RECEPCION_TECNICA,Emite: bice_admgralfondos@artikos.cl Glosa: Env\303\255o Recibido Conforme. (0),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1515171517_50436844_?k=98b8e92fce86e740d82d52fa6452de54,,,Crédito,,15/04/2019,,,,
33,factura_electronica,13280,76.379.570-5,96.514.410-2,BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.,15/03/2019 15:15,15/03/2019,964802,0,183312,1148114,[ ],15/03/2019 15:19,ACEPTADO_POR_EL_SII,2019-03-15 15:20:15.488 TrackID: 3578445212,15/03/2019 15:26,ACEPTADO_CON_RECEPCION_TECNICA,Emite: bice_admgralfondos@artikos.cl Glosa: Env\303\255o Recibido Conforme. (0),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1515150915_50436296_?k=98b8e92fce86e740d82d52fa6452de54,,,Crédito,,15/04/2019,,,,
33,factura_electronica,13279,76.379.570-5,96.514.410-2,BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.,15/03/2019 15:12,15/03/2019,689144,0,130937,820081,[ ],15/03/2019 15:15,ACEPTADO_POR_EL_SII,2019-03-15 15:16:13.774 TrackID: 3578431932,15/03/2019 15:20,ACEPTADO_CON_RECEPCION_TECNICA,Emite: bice_admgralfondos@artikos.cl Glosa: Env\303\255o Recibido Conforme. (0),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1515123012_50435498_?k=98b8e92fce86e740d82d52fa6452de54,,,Crédito,,15/04/2019,,,,
33,factura_electronica,13278,76.379.570-5,96.530.900-4,BCI ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.,15/03/2019 15:10,15/03/2019,661578,0,125700,787278,[ ],15/03/2019 15:13,ACEPTADO_POR_EL_SII,2019-03-15 15:14:12.032 TrackID: 3578423670,15/03/2019 15:34,ACEPTADO_CON_RECEPCION_TECNICA,Emite: factbam@bci.cl Glosa: DTE Recibido OK (0),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1515100110_50434253_?k=98b8e92fce86e740d82d52fa6452de54,,,Crédito,,15/04/2019,,,,
33,factura_electronica,13277,76.379.570-5,96.530.900-4,BCI ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.,15/03/2019 15:08,15/03/2019,137829,0,26188,164017,[ ],15/03/2019 15:10,ACEPTADO_POR_EL_SII,2019-03-15 15:11:08.296 TrackID: 3578415258,15/03/2019 15:37,ACEPTADO_CON_RECEPCION_TECNICA,Emite: factbam@bci.cl Glosa: DTE Recibido OK (0),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1515082608_50433337_?k=98b8e92fce86e740d82d52fa6452de54,,,Crédito,,15/04/2019,,,,
33,factura_electronica,13276,76.379.570-5,96.530.900-4,BCI ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.,15/03/2019 15:07,15/03/2019,82697,0,15712,98409,[ ],15/03/2019 15:10,ACEPTADO_POR_EL_SII,2019-03-15 15:11:08.296 TrackID: 3578415258,15/03/2019 15:37,ACEPTADO_CON_RECEPCION_TECNICA,Emite: factbam@bci.cl Glosa: DTE Recibido OK (0),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1515070607_50432622_?k=98b8e92fce86e740d82d52fa6452de54,,,Crédito,,15/04/2019,,,,
33,factura_electronica,13275,76.379.570-5,96.530.900-4,BCI ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.,15/03/2019 15:05,15/03/2019,275658,0,52375,328033,[ ],15/03/2019 15:07,ACEPTADO_POR_EL_SII,2019-03-15 15:08:05.849 TrackID: 3578407176,15/03/2019 15:36,ACEPTADO_CON_RECEPCION_TECNICA,Emite: factbam@bci.cl Glosa: DTE Recibido OK (0),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1515052705_50431726_?k=98b8e92fce86e740d82d52fa6452de54,,,Crédito,,15/04/2019,,,,
33,factura_electronica,13274,76.379.570-5,96.530.900-4,BCI ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.,15/03/2019 15:04,15/03/2019,551315,0,104750,656065,[ ],15/03/2019 15:07,ACEPTADO_POR_EL_SII,2019-03-15 15:08:05.849 TrackID: 3578407176,15/03/2019 15:36,ACEPTADO_CON_RECEPCION_TECNICA,Emite: factbam@bci.cl Glosa: DTE Recibido OK (0),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1515041104_50431014_?k=98b8e92fce86e740d82d52fa6452de54,,,Crédito,,15/04/2019,,,,
33,factura_electronica,13273,76.379.570-5,96.530.900-4,BCI ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.,15/03/2019 15:00,15/03/2019,551315,0,104750,656065,[ ],15/03/2019 15:03,ACEPTADO_POR_EL_SII,2019-03-15 15:04:00.116 TrackID: 3578392772,15/03/2019 15:21,ACEPTADO_CON_RECEPCION_TECNICA,Emite: factbam@bci.cl Glosa: DTE Recibido OK (0),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1515005400_50429809_?k=98b8e92fce86e740d82d52fa6452de54,,,Crédito,,15/04/2019,,,,
33,factura_electronica,13272,76.379.570-5,96.530.900-4,BCI ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.,15/03/2019 14:59,15/03/2019,551315,0,104750,656065,[ ],15/03/2019 15:03,ACEPTADO_POR_EL_SII,2019-03-15 15:04:00.116 TrackID: 3578392772,15/03/2019 15:21,ACEPTADO_CON_RECEPCION_TECNICA,Emite: factbam@bci.cl Glosa: DTE Recibido OK (0),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1514590559_50429253_?k=98b8e92fce86e740d82d52fa6452de54,,,Crédito,,15/04/2019,,,,
33,factura_electronica,13271,76.379.570-5,96.530.900-4,BCI ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.,15/03/2019 14:57,15/03/2019,137829,0,26188,164017,[ ],15/03/2019 14:59,ACEPTADO_POR_EL_SII,2019-03-15 14:59:52.128 TrackID: 3578383672,15/03/2019 15:16,ACEPTADO_CON_RECEPCION_TECNICA,Emite: factbam@bci.cl Glosa: DTE Recibido OK (0),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1514573557_50428708_?k=98b8e92fce86e740d82d52fa6452de54,,,Crédito,,15/04/2019,,,,
33,factura_electronica,13270,76.379.570-5,96.530.900-4,BCI ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.,15/03/2019 14:55,15/03/2019,551315,0,104750,656065,[ ],15/03/2019 14:59,ACEPTADO_POR_EL_SII,2019-03-15 14:59:52.128 TrackID: 3578383672,15/03/2019 15:16,ACEPTADO_CON_RECEPCION_TECNICA,Emite: factbam@bci.cl Glosa: DTE Recibido OK (0),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1514555755_50428382_?k=98b8e92fce86e740d82d52fa6452de54,,,Crédito,,15/04/2019,,,,
33,factura_electronica,13269,76.379.570-5,97.023.000-9,ITAU CORPBANCA,15/03/2019 14:53,15/03/2019,1378288,0,261875,1640163,[ ],15/03/2019 14:57,ACEPTADO_POR_EL_SII,2019-03-15 14:57:47.629 TrackID: 3578375522,15/03/2019 15:16,ACEPTADO_CON_RECEPCION_TECNICA,Emite: cbancadte@corpbanca.cl Glosa: DTE Recibido OK (0),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1514530253_50427574_?k=98b8e92fce86e740d82d52fa6452de54,"[{""Nro.Ref"":""1"",""Tipo"":""801"",""Folio"":""24020"",""Fecha"":""2019-03-08"",""Razon Ref"":""""},{""Nro.Ref"":""2"",""Tipo"":""NRC"",""Folio"":""35508"",""Fecha"":""2019-03-15"",""Razon Ref"":""""}]",,Crédito,,15/04/2019,,,,
33,factura_electronica,13268,76.379.570-5,97.023.000-9,ITAU CORPBANCA,15/03/2019 14:50,15/03/2019,2755156,0,523480,3278636,[ ],15/03/2019 14:52,ACEPTADO_POR_EL_SII,2019-03-15 14:53:40.761 TrackID: 3578366784,15/03/2019 15:46,ACEPTADO_CON_RECEPCION_TECNICA,Emite: cbancadte@corpbanca.cl Glosa: DTE Recibido OK (0),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1514500050_50426806_?k=98b8e92fce86e740d82d52fa6452de54,"[{""Nro.Ref"":""1"",""Tipo"":""801"",""Folio"":""24020"",""Fecha"":""2019-03-08"",""Razon Ref"":""""},{""Nro.Ref"":""2"",""Tipo"":""NRC"",""Folio"":""35184"",""Fecha"":""2019-03-08"",""Razon Ref"":""""}]",,Crédito,,15/04/2019,,,,
