tipo,tipo_documento,folio,emisor,receptor,razon_social_receptor,publicacion,emision,monto_neto,monto_exento,monto_iva,monto_total,impuestos,fecha_sii,estado_sii,informacion_sii,fecha_intercambio,estado_intercambio,informacion_intercambio,uri,referencias,indservicio,condicion_pago,tipofactesp,fecha_vencimiento,estado_reclamo_mercaderia,fecha_reclamo_mercaderia,estado_reclamo_contenido,fecha_reclamo_contenido
33,factura_electronica,14954,  76.379.570-5,  96.530.900-4,BCI ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.,14/08/2019 16:28,12/08/2019,559862,0,106374,666236,[ ],14/08/2019 16:35,ACEPTADO_POR_EL_SII,2019-08-14 16:35:21.138 TrackID: 3930571442,14/08/2019 16:38,ENTREGA_DE_DTE_POR_INTERCAMBIO_EXITOSA,Receptor: factbam@bci.cl Entrega: Retransmitida Estado: 2.0.0 Servidor Informante:  smtp-05.custodium.com Servidor Remoto:  aspmx.l.google.com Codigo de Respuesta:  250 2.0.0 OK  1565814981 m40si481223edm.18 - gsmtp.,http://lvaindices1908.acepta.com/v01/0000000_1721614177_1416282228_153475915_?k=98b8e92fce86e740d82d52fa6452de54,,,,,12/09/2019,,,,
33,factura_electronica,14953,  76.379.570-5,  96.530.900-4,BCI ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.,14/08/2019 16:28,12/08/2019,139965,0,26593,166558,[ ],14/08/2019 16:35,ACEPTADO_POR_EL_SII,2019-08-14 16:35:21.138 TrackID: 3930571442,14/08/2019 16:38,ENTREGA_DE_DTE_POR_INTERCAMBIO_EXITOSA,Receptor: factbam@bci.cl Entrega: Retransmitida Estado: 2.0.0 Servidor Informante:  smtp-05.custodium.com Servidor Remoto:  aspmx.l.google.com Codigo de Respuesta:  250 2.0.0 OK  1565814981 m40si481223edm.18 - gsmtp.,http://lvaindices1908.acepta.com/v01/0000000_1721614177_1416281928_153475914_?k=98b8e92fce86e740d82d52fa6452de54,,,,,12/09/2019,,,,
33,factura_electronica,14952,  76.379.570-5,  96.530.900-4,BCI ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.,14/08/2019 16:28,12/08/2019,559862,0,106374,666236,[ ],14/08/2019 16:35,ACEPTADO_POR_EL_SII,2019-08-14 16:35:21.138 TrackID: 3930571442,14/08/2019 16:38,ENTREGA_DE_DTE_POR_INTERCAMBIO_EXITOSA,Receptor: factbam@bci.cl Entrega: Retransmitida Estado: 2.0.0 Servidor Informante:  smtp-05.custodium.com Servidor Remoto:  aspmx.l.google.com Codigo de Respuesta:  250 2.0.0 OK  1565814981 m40si481223edm.18 - gsmtp.,http://lvaindices1908.acepta.com/v01/0000000_1721614177_1416281728_153475911_?k=98b8e92fce86e740d82d52fa6452de54,,,,,12/09/2019,,,,
33,factura_electronica,14951,  76.379.570-5,  96.530.900-4,BCI ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.,14/08/2019 16:28,12/08/2019,559862,0,106374,666236,[ ],14/08/2019 16:35,ACEPTADO_POR_EL_SII,2019-08-14 16:35:21.138 TrackID: 3930571442,14/08/2019 16:38,ENTREGA_DE_DTE_POR_INTERCAMBIO_EXITOSA,Receptor: factbam@bci.cl Entrega: Retransmitida Estado: 2.0.0 Servidor Informante:  smtp-05.custodium.com Servidor Remoto:  aspmx.l.google.com Codigo de Respuesta:  250 2.0.0 OK  1565814981 m40si481223edm.18 - gsmtp.,http://lvaindices1908.acepta.com/v01/0000000_1721614177_1416281428_153475909_?k=98b8e92fce86e740d82d52fa6452de54,,,,,12/09/2019,,,,
33,factura_electronica,14950,  76.379.570-5,  96.966.250-7,BTG PACTUAL CHILE S.A. ADMINISTRADORA GENERAL DE FONDOS,14/08/2019 15:49,12/08/2019,559862,0,106374,666236,[ ],14/08/2019 15:51,ACEPTADO_POR_EL_SII,2019-08-14 15:51:45.123 TrackID: 3930400118,14/08/2019 15:58,ACEPTADO_CON_RECEPCION_TECNICA,Emite: btgpactualrecepcion@custodium.com Glosa: Envio Recibido Conforme (0),http://lvaindices1908.acepta.com/v01/0000000_1721614177_1415491749_153475014_?k=98b8e92fce86e740d82d52fa6452de54,,,,,12/09/2019,,,,
33,factura_electronica,14949,  76.379.570-5,  96.966.250-7,BTG PACTUAL CHILE S.A. ADMINISTRADORA GENERAL DE FONDOS,14/08/2019 15:49,12/08/2019,1007751,0,191473,1199224,[ ],14/08/2019 15:51,ACEPTADO_POR_EL_SII,2019-08-14 15:51:45.123 TrackID: 3930400118,14/08/2019 15:58,ACEPTADO_CON_RECEPCION_TECNICA,Emite: btgpactualrecepcion@custodium.com Glosa: Envio Recibido Conforme (0),http://lvaindices1908.acepta.com/v01/0000000_1721614177_1415491449_153475011_?k=98b8e92fce86e740d82d52fa6452de54,,,,,12/09/2019,,,,
33,factura_electronica,14948,  76.379.570-5,  84.177.300-4,BTG PACTUAL CHILE SA CORREDORES DE BOLSA,14/08/2019 15:46,12/08/2019,279931,0,53187,333118,,14/08/2019 15:49,ACEPTADO_POR_EL_SII,2019-08-14 15:49:42.337 TrackID: 3930389174,14/08/2019 15:53,ACEPTADO_CON_RECEPCION_TECNICA,Emite: btgpactualrecepcion@custodium.com Glosa: Envio Recibido Conforme (0),http://lvaindices1908.acepta.com/v01/0000000_1721614177_1415461746_153474972_?k=98b8e92fce86e740d82d52fa6452de54,,,,,12/09/2019,,,,
33,factura_electronica,14947,  76.379.570-5,  84.177.300-4,BTG PACTUAL CHILE SA CORREDORES DE BOLSA,14/08/2019 15:46,12/08/2019,1119723,0,212747,1332470,[ ],14/08/2019 15:49,ACEPTADO_POR_EL_SII,2019-08-14 15:49:42.337 TrackID: 3930389174,14/08/2019 15:53,ACEPTADO_CON_RECEPCION_TECNICA,Emite: btgpactualrecepcion@custodium.com Glosa: Envio Recibido Conforme (0),http://lvaindices1908.acepta.com/v01/0000000_1721614177_1415461446_153474970_?k=98b8e92fce86e740d82d52fa6452de54,,,,,12/09/2019,,,,
33,factura_electronica,14946,  76.379.570-5,  99.279.000-8,EUROAMERICA SEGUROS DE VIDA S A,14/08/2019 14:59,12/08/2019,839792,0,159560,999352,,14/08/2019 15:02,ACEPTADO_POR_EL_SII,2019-08-14 15:02:12.106 TrackID: 3930210806,14/08/2019 15:39,ACEPTADO_CON_RECEPCION_TECNICA,Emite: euroamericavida_dte@paperless.cl Glosa: DTE Recibido OK (0),http://lvaindices1908.acepta.com/v01/0000000_1721614177_1414592259_153474327_?k=98b8e92fce86e740d82d52fa6452de54,,,,,12/09/2019,,,,
33,factura_electronica,14945,  76.379.570-5,  99.279.000-8,EUROAMERICA SEGUROS DE VIDA S A,14/08/2019 14:59,12/08/2019,419896,0,79780,499676,[ ],14/08/2019 15:02,ACEPTADO_POR_EL_SII,2019-08-14 15:02:12.106 TrackID: 3930210806,14/08/2019 15:39,ACEPTADO_CON_RECEPCION_TECNICA,Emite: euroamericavida_dte@paperless.cl Glosa: DTE Recibido OK (0),http://lvaindices1908.acepta.com/v01/0000000_1721614177_1414591959_153474325_?k=98b8e92fce86e740d82d52fa6452de54,,,,,12/09/2019,,,,
33,factura_electronica,14944,  76.379.570-5,  96.899.230-9,EUROAMERICA CORREDORES DE BOLSA S A,14/08/2019 14:59,12/08/2019,2799308,0,531869,3331177,,14/08/2019 15:02,ACEPTADO_POR_EL_SII,2019-08-14 15:02:12.106 TrackID: 3930210806,14/08/2019 15:06,ENTREGA_DE_DTE_POR_INTERCAMBIO_EXITOSA,Receptor: 968992309pro@mail.bcs.cl Entrega: Retransmitida Estado: 2.0.0 Servidor Informante:  smtp-05.custodium.com Servidor Remoto:  mailcleaner.zboxapp.com Codigo de Respuesta:  250 OK id=1hxyag-0004do-8z.,http://lvaindices1908.acepta.com/v01/0000000_1721614177_1414591559_153474324_?k=98b8e92fce86e740d82d52fa6452de54,,,,,12/09/2019,,,,
33,factura_electronica,14943,  76.379.570-5,  77.750.920-9,ZURICH CHILE ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.,14/08/2019 12:16,12/08/2019,139965,0,26593,166558,[ ],14/08/2019 12:19,ACEPTADO_POR_EL_SII,2019-08-14 12:19:32.791 TrackID: 3929646300,14/08/2019 12:46,ACEPTADO_CON_RECEPCION_TECNICA,Emite: dte_euagf@artikos.cl Glosa: Env\303\255o Recibido Conforme. (0),http://lvaindices1908.acepta.com/v01/0000000_1721614177_1412162316_153472008_?k=98b8e92fce86e740d82d52fa6452de54,,,,,12/09/2019,,,,
33,factura_electronica,14942,  76.379.570-5,  77.750.920-9,ZURICH CHILE ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.,14/08/2019 12:16,12/08/2019,839792,0,159560,999352,[ ],14/08/2019 12:19,ACEPTADO_POR_EL_SII,2019-08-14 12:19:32.791 TrackID: 3929646300,14/08/2019 12:47,ACEPTADO_CON_RECEPCION_TECNICA,Emite: dte_euagf@artikos.cl Glosa: Env\303\255o Recibido Conforme. (0),http://lvaindices1908.acepta.com/v01/0000000_1721614177_1412162016_153472005_?k=98b8e92fce86e740d82d52fa6452de54,,,,,12/09/2019,,,,
33,factura_electronica,14941,  76.379.570-5,  77.750.920-9,ZURICH CHILE ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.,14/08/2019 12:16,12/08/2019,1119723,0,212747,1332470,[ ],14/08/2019 12:19,ACEPTADO_POR_EL_SII,2019-08-14 12:19:32.791 TrackID: 3929646300,14/08/2019 12:45,ACEPTADO_CON_RECEPCION_TECNICA,Emite: dte_euagf@artikos.cl Glosa: Env\303\255o Recibido Conforme. (0),http://lvaindices1908.acepta.com/v01/0000000_1721614177_1412161716_153472003_?k=98b8e92fce86e740d82d52fa6452de54,,,,,12/09/2019,,,,
33,factura_electronica,14940,  76.379.570-5,  77.750.920-9,ZURICH CHILE ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.,14/08/2019 12:16,12/08/2019,279931,0,53187,333118,[ ],14/08/2019 12:19,ACEPTADO_POR_EL_SII,2019-08-14 12:19:32.791 TrackID: 3929646300,14/08/2019 12:47,ACEPTADO_CON_RECEPCION_TECNICA,Emite: dte_euagf@artikos.cl Glosa: Env\303\255o Recibido Conforme. (0),http://lvaindices1908.acepta.com/v01/0000000_1721614177_1412161516_153472002_?k=98b8e92fce86e740d82d52fa6452de54,,,,,12/09/2019,,,,
33,factura_electronica,14939,  76.379.570-5,  99.289.000-2,METLIFE CHILE SEGUROS DE VIDA S.A.,14/08/2019 12:08,12/08/2019,139965,0,26593,166558,[ ],14/08/2019 12:12,ACEPTADO_POR_EL_SII,2019-08-14 12:12:18.379 TrackID: 3929612040,14/08/2019 12:20,ACEPTADO_CON_RECEPCION_TECNICA,Emite: dteprov@metlife.cl Glosa: DTE Recibido OK (0),http://lvaindices1908.acepta.com/v01/0000000_1721614177_1412082608_153471746_?k=98b8e92fce86e740d82d52fa6452de54,,,,,12/09/2019,,,,
33,factura_electronica,14938,  76.379.570-5,  99.289.000-2,METLIFE CHILE SEGUROS DE VIDA S.A.,14/08/2019 12:08,12/08/2019,419896,0,79780,499676,[ ],14/08/2019 12:12,ACEPTADO_POR_EL_SII,2019-08-14 12:12:18.379 TrackID: 3929612040,14/08/2019 12:20,ACEPTADO_CON_RECEPCION_TECNICA,Emite: dteprov@metlife.cl Glosa: DTE Recibido OK (0),http://lvaindices1908.acepta.com/v01/0000000_1721614177_1412082308_153471744_?k=98b8e92fce86e740d82d52fa6452de54,,,,,12/09/2019,,,,
33,factura_electronica,14937,  76.379.570-5,  99.289.000-2,METLIFE CHILE SEGUROS DE VIDA S.A.,14/08/2019 12:08,12/08/2019,699827,0,132967,832794,[ ],14/08/2019 12:12,ACEPTADO_POR_EL_SII,2019-08-14 12:12:18.379 TrackID: 3929612040,14/08/2019 12:20,ACEPTADO_CON_RECEPCION_TECNICA,Emite: dteprov@metlife.cl Glosa: DTE Recibido OK (0),http://lvaindices1908.acepta.com/v01/0000000_1721614177_1412082008_153471743_?k=98b8e92fce86e740d82d52fa6452de54,,,,,12/09/2019,,,,
33,factura_electronica,14936,  76.379.570-5,  99.289.000-2,METLIFE CHILE SEGUROS DE VIDA S.A.,14/08/2019 12:08,12/08/2019,279931,0,53187,333118,[ ],14/08/2019 12:12,ACEPTADO_POR_EL_SII,2019-08-14 12:12:18.379 TrackID: 3929612040,14/08/2019 12:20,ACEPTADO_CON_RECEPCION_TECNICA,Emite: dteprov@metlife.cl Glosa: DTE Recibido OK (0),http://lvaindices1908.acepta.com/v01/0000000_1721614177_1412081708_153471742_?k=98b8e92fce86e740d82d52fa6452de54,,,,,12/09/2019,,,,
33,factura_electronica,14935,  76.379.570-5,  99.289.000-2,METLIFE CHILE SEGUROS DE VIDA S.A.,14/08/2019 12:08,12/08/2019,1259689,0,239341,1499030,[ ],14/08/2019 12:12,ACEPTADO_POR_EL_SII,2019-08-14 12:12:18.379 TrackID: 3929612040,14/08/2019 12:20,ACEPTADO_CON_RECEPCION_TECNICA,Emite: dteprov@metlife.cl Glosa: DTE Recibido OK (0),http://lvaindices1908.acepta.com/v01/0000000_1721614177_1412081408_153471741_?k=98b8e92fce86e740d82d52fa6452de54,,,,,12/09/2019,,,,
33,factura_electronica,14934,  76.379.570-5,  96.514.410-2,BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.,14/08/2019 11:54,12/08/2019,559862,0,106374,666236,[ ],14/08/2019 11:58,ACEPTADO_POR_EL_SII,2019-08-14 11:58:01.643 TrackID: 3929550726,14/08/2019 12:21,ACEPTADO_CON_RECEPCION_TECNICA,Emite: bice_admgralfondos@artikos.cl Glosa: Env\303\255o Recibido Conforme. (0),http://lvaindices1908.acepta.com/v01/0000000_1721614177_1411542854_153471207_?k=98b8e92fce86e740d82d52fa6452de54,,,,,12/09/2019,,,,
33,factura_electronica,14933,  76.379.570-5,  79.578.560-4,BICE CHILECONSULT SERVICIOS FINANCIEROS LIMITADA,14/08/2019 11:54,12/08/2019,559862,0,106374,666236,[ ],14/08/2019 11:58,ACEPTADO_POR_EL_SII,2019-08-14 11:58:01.643 TrackID: 3929550726,14/08/2019 12:21,ACEPTADO_CON_RECEPCION_TECNICA,Emite: bice_servfinancieros@artikos.cl Glosa: Env\303\255o Recibido Conforme. (0),http://lvaindices1908.acepta.com/v01/0000000_1721614177_1411542554_153471203_?k=98b8e92fce86e740d82d52fa6452de54,,,,,12/09/2019,,,,
33,factura_electronica,14932,  76.379.570-5,  96.656.410-5,BICE VIDA COMPANIA DE SEGUROS S A,14/08/2019 11:54,12/08/2019,447889,0,85099,532988,[ ],14/08/2019 11:58,ACEPTADO_POR_EL_SII,2019-08-14 11:58:01.643 TrackID: 3929550726,14/08/2019 12:03,ENTREGA_DE_DTE_POR_INTERCAMBIO_EXITOSA,Receptor: dte_prod_bice@smtp.suiteelectronica.com Entrega: Expandido Estado: 2.0.0 Servidor Informante:  smtp.suiteelectronica.com Servidor Remoto:  smtp.suiteelectronica.com Codigo de Respuesta:  alias expanded.,http://lvaindices1908.acepta.com/v01/0000000_1721614177_1411542354_153471200_?k=98b8e92fce86e740d82d52fa6452de54,,,,,12/09/2019,,,,
33,factura_electronica,14931,  76.379.570-5,  96.514.410-2,BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.,14/08/2019 11:54,12/08/2019,979758,0,186154,1165912,[ ],14/08/2019 11:58,ACEPTADO_POR_EL_SII,2019-08-14 11:58:01.643 TrackID: 3929550726,14/08/2019 12:22,ACEPTADO_CON_RECEPCION_TECNICA,Emite: bice_admgralfondos@artikos.cl Glosa: Env\303\255o Recibido Conforme. (0),http://lvaindices1908.acepta.com/v01/0000000_1721614177_1411542054_153471196_?k=98b8e92fce86e740d82d52fa6452de54,,,,,12/09/2019,,,,
33,factura_electronica,14930,  76.379.570-5,  79.532.990-0,BICE INVERSIONES CORREDORES DE BOLSA S A,14/08/2019 11:54,12/08/2019,279931,0,53187,333118,[ ],14/08/2019 11:58,ACEPTADO_POR_EL_SII,2019-08-14 11:58:01.643 TrackID: 3929550726,14/08/2019 12:06,ENTREGA_DE_DTE_POR_INTERCAMBIO_EXITOSA,Receptor: 795329900pro@mail.bcs.cl Entrega: Retransmitida Estado: 2.0.0 Servidor Informante:  smtp-05.custodium.com Servidor Remoto:  mailcleaner.zboxapp.com Codigo de Respuesta:  250 OK id=1hxvjo-0006Z7-P4.,http://lvaindices1908.acepta.com/v01/0000000_1721614177_1411541754_153471192_?k=98b8e92fce86e740d82d52fa6452de54,,,,,12/09/2019,,,,
33,factura_electronica,14929,  76.379.570-5,  96.514.410-2,BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.,14/08/2019 11:54,12/08/2019,699827,0,132967,832794,[ ],14/08/2019 11:58,ACEPTADO_POR_EL_SII,2019-08-14 11:58:01.643 TrackID: 3929550726,14/08/2019 12:21,ACEPTADO_CON_RECEPCION_TECNICA,Emite: bice_admgralfondos@artikos.cl Glosa: Env\303\255o Recibido Conforme. (0),http://lvaindices1908.acepta.com/v01/0000000_1721614177_1411541454_153471187_?k=98b8e92fce86e740d82d52fa6452de54,,,,,12/09/2019,,,,
33,factura_electronica,14928,  76.379.570-5,  96.812.960-0,PENTA VIDA COMPANIA DE SEGUROS VIDA S A,14/08/2019 11:41,12/08/2019,279931,0,53187,333118,[ ],14/08/2019 11:44,ACEPTADO_POR_EL_SII,2019-08-14 11:44:47.349 TrackID: 3929493340,14/08/2019 11:53,ENTREGA_DE_DTE_POR_INTERCAMBIO_EXITOSA,Receptor: documentostributarios@pentavida.cl Entrega: Retransmitida Estado: 2.0.0 Servidor Informante:  smtp-05.custodium.com Servidor Remoto:  mail.pentavida.cl Codigo de Respuesta:  250 2.0.0 OK 53/71-02810-2DB245D5.,http://lvaindices1908.acepta.com/v01/0000000_1721614177_1411410041_153470451_?k=98b8e92fce86e740d82d52fa6452de54,,,Crédito,,12/09/2019,,,,
33,factura_electronica,14927,  76.379.570-5,  96.812.960-0,PENTA VIDA COMPANIA DE SEGUROS VIDA S A,14/08/2019 11:39,12/08/2019,349914,0,66484,416398,[ ],14/08/2019 11:42,ACEPTADO_POR_EL_SII,2019-08-14 11:42:45.109 TrackID: 3929484932,14/08/2019 11:51,ENTREGA_DE_DTE_POR_INTERCAMBIO_EXITOSA,Receptor: documentostributarios@pentavida.cl Entrega: Retransmitida Estado: 2.0.0 Servidor Informante:  smtp-05.custodium.com Servidor Remoto:  mail.pentavida.cl Codigo de Respuesta:  250 2.0.0 OK 82/71-02810-6BB245D5.,http://lvaindices1908.acepta.com/v01/0000000_1721614177_1411390539_153470385_?k=98b8e92fce86e740d82d52fa6452de54,,,Crédito,,12/09/2019,,,,
33,factura_electronica,14926,  76.379.570-5,  76.576.607-9,SARTOR ADMINISTRADORA GENERAL DE FONDOS S.A.,14/08/2019 11:30,12/08/2019,279931,0,53187,333118,[ ],14/08/2019 11:34,ACEPTADO_POR_EL_SII,2019-08-14 11:34:36.926 TrackID: 3929450042,14/08/2019 11:37,ENTREGA_DE_DTE_POR_INTERCAMBIO_EXITOSA,Receptor: FacturacionMIPYME@sii.cl Entrega: Retransmitida Estado: 2.0.0 Servidor Informante:  smtp-05.custodium.com Servidor Remoto:  mxmail.sii.cl Codigo de Respuesta:  250 ok:  Message 66861018 accepted.,http://lvaindices1908.acepta.com/v01/0000000_1721614177_1411305430_153470198_?k=98b8e92fce86e740d82d52fa6452de54,,,Crédito,,12/09/2019,,,,
33,factura_electronica,14925,  76.379.570-5,  76.576.607-9,SARTOR ADMINISTRADORA GENERAL DE FONDOS S.A.,13/08/2019 17:51,12/08/2019,139965,0,26593,166558,[ ],13/08/2019 17:54,ACEPTADO_POR_EL_SII,2019-08-13 17:54:52.356 TrackID: 3927798824,14/08/2019 00:04,ACEPTADO_CON_RECEPCION_TECNICA,Emite: FacturacionMIPYME@sii.cl Glosa: DSR-DTE Recibido Sin Reparos (0),http://lvaindices1908.acepta.com/v01/0000000_1721614177_1317511251_153464256_?k=98b8e92fce86e740d82d52fa6452de54,,,,,12/09/2019,,,,
33,factura_electronica,14924,  76.379.570-5,  76.379.289-7,ASESORIAS TYNDALL SPA,13/08/2019 17:51,12/08/2019,279931,0,53187,333118,[ ],13/08/2019 17:54,ACEPTADO_POR_EL_SII,2019-08-13 17:54:52.356 TrackID: 3927798824,14/08/2019 01:33,ACEPTADO_CON_RECEPCION_TECNICA,Emite: FacturacionMIPYME@sii.cl Glosa: DSR-DTE Recibido Sin Reparos (0),http://lvaindices1908.acepta.com/v01/0000000_1721614177_1317510951_153464255_?k=98b8e92fce86e740d82d52fa6452de54,,,,,12/09/2019,,,,
33,factura_electronica,14923,  76.379.570-5,  76.008.832-3,BUENA VISTA CAPITAL S.A.,13/08/2019 17:51,12/08/2019,559862,0,106374,666236,[ ],13/08/2019 17:54,ACEPTADO_POR_EL_SII,2019-08-13 17:54:52.356 TrackID: 3927798824,13/08/2019 23:47,ACEPTADO_CON_RECEPCION_TECNICA,Emite: facturacionmipyme2@sii.cl Glosa: DSR-DTE Recibido Sin Reparos (0),http://lvaindices1908.acepta.com/v01/0000000_1721614177_1317510651_153464254_?k=98b8e92fce86e740d82d52fa6452de54,,,,,12/09/2019,,,,
33,factura_electronica,14922,  76.379.570-5,  73.037.900-5,Receptor no Electronico,13/08/2019 17:51,12/08/2019,279931,0,53187,333118,[ ],13/08/2019 17:54,ACEPTADO_POR_EL_SII,2019-08-13 17:54:52.356 TrackID: 3927798824,,NO_ELECTRONICO,,http://lvaindices1908.acepta.com/v01/0000000_1721614177_1317510351_153464253_?k=98b8e92fce86e740d82d52fa6452de54,,,,,12/09/2019,,,,
33,factura_electronica,14921,  76.379.570-5,  94.716.000-1,RENTA NACIONAL CIA DE SEGUROS DE VIDA S A,13/08/2019 17:51,12/08/2019,629844,0,119670,749514,[ ],13/08/2019 17:54,ACEPTADO_POR_EL_SII,2019-08-13 17:54:52.356 TrackID: 3927798824,13/08/2019 17:58,ACEPTADO_CON_RECEPCION_TECNICA,Emite: rentavida_dte@paperless.cl Glosa: DTE Recibido OK (0),http://lvaindices1908.acepta.com/v01/0000000_1721614177_1317510051_153464250_?k=98b8e92fce86e740d82d52fa6452de54,,,,,12/09/2019,,,,
33,factura_electronica,14920,  76.379.570-5,  60.818.000-1,Receptor no Electronico,13/08/2019 17:50,12/08/2019,2239446,0,425495,2664941,[ ],13/08/2019 17:54,ACEPTADO_POR_EL_SII,2019-08-13 17:54:52.356 TrackID: 3927798824,,NO_ELECTRONICO,,http://lvaindices1908.acepta.com/v01/0000000_1721614177_1317505750_153464249_?k=98b8e92fce86e740d82d52fa6452de54,,,,,12/09/2019,,,,
33,factura_electronica,14919,  76.379.570-5,  70.015.580-3,INSTITUTO DE SEGURIDAD DEL TRABAJO,13/08/2019 17:50,12/08/2019,195952,0,37231,233183,[ ],13/08/2019 17:54,ACEPTADO_POR_EL_SII,2019-08-13 17:54:52.356 TrackID: 3927798824,13/08/2019 17:57,ENTREGA_DE_DTE_POR_INTERCAMBIO_EXITOSA,Receptor: intercambio_sii@ist.cl Entrega: Retransmitida Estado: 2.0.0 Servidor Informante:  smtp-05.custodium.com Servidor Remoto:  mail.ist.cl Codigo de Respuesta:  250 OK id=1hxemG-0006MG-JD.,http://lvaindices1908.acepta.com/v01/0000000_1721614177_1317505450_153464248_?k=98b8e92fce86e740d82d52fa6452de54,,,,,12/09/2019,,,,
33,factura_electronica,14918,  76.379.570-5,  76.017.206-5,GFI BROKERS (CHILE) AGENTES DE VALORES SPA.,13/08/2019 17:50,12/08/2019,839792,0,159560,999352,[ ],13/08/2019 17:54,ACEPTADO_POR_EL_SII,2019-08-13 17:54:52.356 TrackID: 3927798824,13/08/2019 17:58,ENTREGA_DE_DTE_POR_INTERCAMBIO_EXITOSA,Receptor: contacto@gfidte.cl Entrega: Retransmitida Estado: 2.0.0 Servidor Informante:  smtp-05.custodium.com Servidor Remoto:  gfidte.cl Codigo de Respuesta:  250 OK id=1hxenu-00Fqvl-7G.,http://lvaindices1908.acepta.com/v01/0000000_1721614177_1317505150_153464247_?k=98b8e92fce86e740d82d52fa6452de54,,,,,12/09/2019,,,,
33,factura_electronica,14917,  76.379.570-5,  76.513.692-K,CG SERVICIOS FINANCIEROS LIMITADA,13/08/2019 17:50,12/08/2019,475882,0,90418,566300,[ ],13/08/2019 17:54,ACEPTADO_POR_EL_SII,2019-08-13 17:54:52.356 TrackID: 3927798824,13/08/2019 18:09,ACEPTADO_CON_RECEPCION_TECNICA,Emite: intercambio@dtebcn.cl Glosa: ACUSE RECIBO AUTOMATICO (0),http://lvaindices1908.acepta.com/v01/0000000_1721614177_1317504750_153464246_?k=98b8e92fce86e740d82d52fa6452de54,,,,,12/09/2019,,,,
33,factura_electronica,14916,  76.379.570-5,  76.852.879-9,PRISMA CAPITAL SPA,13/08/2019 17:50,12/08/2019,335917,0,63824,399741,[ ],13/08/2019 17:54,ACEPTADO_POR_EL_SII,2019-08-13 17:54:52.356 TrackID: 3927798824,13/08/2019 23:47,ACEPTADO_CON_RECEPCION_TECNICA,Emite: FacturacionMIPYME@sii.cl Glosa: DSR-DTE Recibido Sin Reparos (0),http://lvaindices1908.acepta.com/v01/0000000_1721614177_1317504550_153464245_?k=98b8e92fce86e740d82d52fa6452de54,,,,,12/09/2019,,,,
33,factura_electronica,14915,  76.379.570-5,  96.837.640-3,BNP PARIBAS CARDIF SEGUROS GENERALES S.A.,13/08/2019 17:50,12/08/2019,237941,0,45209,283150,[ ],13/08/2019 17:54,ACEPTADO_POR_EL_SII,2019-08-13 17:54:52.356 TrackID: 3927798824,13/08/2019 17:59,ACEPTADO_CON_RECEPCION_TECNICA,Emite: grales@facturacion.cardif.cl Glosa: DTE Recibido OK (0),http://lvaindices1908.acepta.com/v01/0000000_1721614177_1317504250_153464243_?k=98b8e92fce86e740d82d52fa6452de54,,,,,12/09/2019,,,,
33,factura_electronica,14914,  76.379.570-5,  96.489.000-5,CREDICORP CAPITAL S.A. CORREDORES DE BOLSA,13/08/2019 17:50,12/08/2019,251938,0,47868,299806,[ ],13/08/2019 17:54,ACEPTADO_POR_EL_SII,2019-08-13 17:54:52.356 TrackID: 3927798824,13/08/2019 17:57,ENTREGA_DE_DTE_POR_INTERCAMBIO_EXITOSA,Receptor: 964890005pro@mail.bcs.cl Entrega: Retransmitida Estado: 2.0.0 Servidor Informante:  smtp-05.custodium.com Servidor Remoto:  mailcleaner.zboxapp.com Codigo de Respuesta:  250 OK id=1hxemK-0001Ap-Fm.,http://lvaindices1908.acepta.com/v01/0000000_1721614177_1317503950_153464242_?k=98b8e92fce86e740d82d52fa6452de54,,,,,12/09/2019,,,,
33,factura_electronica,14913,  76.379.570-5,  96.551.730-8,"BOLSA ELECTRONICA DE CHILE, BOLSA DE VALORES",13/08/2019 17:50,12/08/2019,195952,0,37231,233183,[ ],13/08/2019 17:54,ACEPTADO_POR_EL_SII,2019-08-13 17:54:52.356 TrackID: 3927798824,14/08/2019 10:00,ACEPTADO_CON_RECEPCION_TECNICA,Emite: dte@bolchile.cl Glosa: DTE No Recibido - Error de Schema (5),http://lvaindices1908.acepta.com/v01/0000000_1721614177_1317503650_153464241_?k=98b8e92fce86e740d82d52fa6452de54,,,,,12/09/2019,,,,
33,factura_electronica,14912,  76.379.570-5,  99.024.000-0,Receptor no Electronico,13/08/2019 17:50,12/08/2019,195952,0,37231,233183,[ ],13/08/2019 17:54,ACEPTADO_POR_EL_SII,2019-08-13 17:54:52.356 TrackID: 3927798824,,NO_ELECTRONICO,,http://lvaindices1908.acepta.com/v01/0000000_1721614177_1317503350_153464240_?k=98b8e92fce86e740d82d52fa6452de54,,,,,12/09/2019,,,,
